row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
8,6,world,0.24,3.2639298616610724,0.4719358990744119,-0.9191884697341567,-0.008094595423542442,-0.6948591815334325,0.7190577228251209,0.007822186981213154,1
8,7,world,0.28,3.2239375291121037,0.47271855748793135,-0.919215267265097,-0.007304889345353098,-0.6948673531581249,0.7190661790275898,0.00705905697215012,0
8,8,world,0.32,3.1839451274323136,0.4734977212532338,-0.9192419451423776,-0.007304889345353149,-0.694867353158125,0.71906617902759,0.007059056972150067,0
9,0,world,0.0,3.1811007537091456,0.4721261485783137,-0.9741550786148351,-0.012624018326053848,-0.6831765992645688,0.7300484979800161,0.011813508188715738,0
9,1,world,0.040000000000000036,3.221076734417535,0.4707432051498979,-0.9740632424765504,-0.012624018326053732,-0.6831765992645688,0.7300484979800161,0.011813508188715864,0
9,2,world,0.08000000000000002,3.2610527207099835,0.4693604225159314,-0.9739714170160284,-0.01318577392861137,-0.6831673067245996,0.7300385678903633,0.012339196940963046,1
9,3,world,0.12000000000000002,3.301023348216943,0.4678352268511989,-0.9738701344349053,-0.015622611145979199,-0.6831223116263192,0.7299904857342383,0.01461957991142136,1
9,4,world,0.16000000000000003,3.3409791350063167,0.46596089871640867,-0.9737456672627557,-0.01824073070144516,-0.6830654824410994,0.7299297575697709,0.0170696061794433,1
9,5,world,0.2,3.3809229606564464,0.46384686249418944,-0.9736052819665452,-0.01887239519662545,-0.6830504548633638,0.7299136989679776,0.017660715426583224,0
9,6,world,0.24000000000000002,3.420864991926478,0.4616988885310267,-0.9734626429909681,-0.01887239519662579,-0.6830504548633638,0.7299136989679776,0.017660715426582856,0
9,7,world,0.28,3.4608070231965105,0.45955091456786396,-0.973320004015391,-0.01887239519662613,-0.6830504548633638,0.7299136989679776,0.017660715426582495,0
10,0,world,0.0,3.4390714705152625,0.4570513391379644,-1.026782669576017,-0.01645135680448282,-0.6740560483834772,0.7383442478966135,0.015018924559608769,0
10,1,world,0.04,3.399108532672406,0.4587657313137632,-1.0269390615053349,-0.016451356804482446,-0.6740560483834773,0.7383442478966133,0.015018924559609187,0
10,2,world,0.08,3.35914559482955,0.46048012348956197,-1.027095453434653,-0.016451356804482065,-0.6740560483834774,0.7383442478966133,0.015018924559609601,0
10,3,world,0.12,3.3191838450864304,0.46222146821956095,-1.0272543040557516,-0.016327256196158723,-0.6740585632323629,0.7383470025997251,0.014905629481156433,1
10,4,world,0.16,3.2792209430605173,0.46393494500140053,-1.0274106124801232,-0.014666088338858574,-0.6740903918892075,0.7383818669197951,0.01338910077373907,1
10,5,world,0.2,3.239246987532473,0.46537126305598164,-1.0275416376649336,-0.013066091561655209,-0.6741178215462066,0.7384119126842599,0.011928416955837962,0
10,6,world,0.24,3.199271221895607,0.46675768513942245,-1.027668111191552,-0.013066091561655358,-0.6741178215462066,0.7384119126842599,0.011928416955837797,0
10,7,world,0.28,3.1592954562587416,0.4681441072228632,-1.0277945847181704,-0.013066091561655509,-0.6741178215462066,0.7384119126842599,0.011928416955837635,0
11,0,world,0.0,3.160368641675898,0.46929282929242466,-1.0806527560722905,-0.032271230578903784,-0.6677411984541872,0.7431281226733841,0.028997462920414083,0
11,1,world,0.040000000000000036,3.2002163576600764,0.46582563235334806,-1.0802811699720012,-0.03227123057890386,-0.6677411984541872,0.7431281226733841,0.028997462920414,0
11,2,world,0.08000000000000002,3.2400640736442545,0.4623584354142715,-1.079909583871712,-0.03227123057890394,-0.6677411984541872,0.7431281226733841,0.028997462920413913,0
11,3,world,0.12000000000000002,3.2799130012700006,0.4589050842658707,-1.0795394816511836,-0.03374547757917076,-0.6676823555584234,0.7430626365085624,0.030322154340563415,1
11,4,world,0.16000000000000003,3.319721457790952,0.4550272060104169,-1.0791238820519518,-0.04116496804312299,-0.6673462196954671,0.7426885514377715,0.03698897170026068,1
11,5,world,0.2,3.359392535128003,0.4499456897555476,-1.0785792862756296,-0.04432664556097653,-0.6671826879582058,0.7425065572265708,0.039829911595686086,0
11,6,world,0.24000000000000002,3.3990342197705448,0.444634118261789,-1.0780100350411463,-0.04432664556097623,-0.6671826879582058,0.7425065572265708,0.039829911595686406,0
11,7,world,0.28,3.4386759044130866,0.4393225467680304,-1.0774407838066629,-0.044326645560975944,-0.6671826879582059,0.7425065572265707,0.03982991159568674,0
12,0,world,0.0,3.4174101116024533,0.44179811495981325,-1.1302926251878533,-0.026180976062337397,-0.6618035940394676,0.7488626205467365,0.023137306600842608,0
12,1,world,0.04,3.377542772117694,0.44502844741080233,-1.1306928684426483,-0.02618097606233702,-0.6618035940394676,0.7488626205467365,0.02313730660084303,0
12,2,world,0.08,3.337675432632934,0.4482587798617914,-1.1310931116974434,-0.02618097606233665,-0.6618035940394676,0.7488626205467365,0.02313730660084345,0
12,3,world,0.12,3.297794167526096,0.4513062893436839,-1.1314707028997597,-0.023618215410245138,-0.6618788949888795,0.7489478271946234,0.02087247971822413,1
12,4,world,0.16,3.2578497722044517,0.45338664906403,-1.131728462730441,-0.017579910927609133,-0.6620256489176368,0.7491138863296785,0.015536158309089167,1
12,5,world,0.2,3.217886700220766,0.4550919115615098,-1.13193974742718,-0.016479666705633618,-0.6620477528849597,0.7491388980322495,0.014563822996504876,0
12,6,world,0.24,3.177923223975947,0.4567879094844086,-1.1321498842286049,-0.016479666705633757,-0.6620477528849597,0.7491388980322495,0.01456382299650472,0
13,0,world,0.0,3.1736059098977445,0.4514486536676231,-1.1836356912528574,-0.020086534538141132,-0.657739362772799,0.7527731625951127,0.017550711268559463,0
13,1,world,0.03999999999999998,3.213557776385771,0.4495046586661696,-1.1833725419468777,-0.02008653453814106,-0.657739362772799,0.7527731625951127,0.017550711268559543,0
13,2,world,0.07999999999999999,3.2535074610329198,0.44751827964632696,-1.183103655319035,-0.02128468002707549,-0.6577105945582481,0.7527402377911835,0.018597596942976465,1
13,3,world,0.12,3.293429927797429,0.4450571000646018,-1.1827704972099158,-0.025689209714534023,-0.6575905036044328,0.7526027954355835,0.022446077074990693,1
13,4,world,0.15999999999999998,3.3333188703297045,0.44210669314928386,-1.1823711147364309,-0.027051610337799414,-0.6575487917624133,0.7525550568372601,0.023636481518843816,0
13,5,world,0.19999999999999998,3.373202754769352,0.43908860539067746,-1.181962570630881,-0.0270516103377997,-0.6575487917624133,0.7525550568372601,0.02363648151884349,0
13,6,world,0.24,3.413086639209,0.4360705176320711,-1.181554026525331,-0.027051610337799986,-0.6575487917624132,0.7525550568372601,0.023636481518843164,0
14,0,world,0.0,3.4102497089529,0.43436315770922596,-1.234312767913166,-0.00908897330171173,-0.651406103433794,0.7586346761606643,0.007804300104839279,0
14,1,world,0.04,3.3702760519336925,0.435797929328126,-1.2345322557542573,-0.009088973301712188,-0.651406103433794,0.7586346761606643,0.0078043001048387454,0
14,2,world,0.08,3.330302394914485,0.437232700947026,-1.2347517435953486,-0.009088973301712646,-0.651406103433794,0.7586346761606643,0.007804300104838213,0
14,3,world,0.12,3.2903228688894393,0.4384734636758579,-1.2349415524325675,-0.0062930439472916174,-0.6514304415983683,0.7586630206531629,0.005403559035570229,1
14,4,world,0.16,3.2503241626759665,0.4386778362985249,-1.234972816854819,0.0004353184596981922,-0.651452745003734,0.7586889954434037,-0.00037378873385590785,1
14,5,world,0.2,3.210324670558449,0.43847925384294556,-1.234942438198119,0.0019935351041634104,-0.6514506033204952,0.7586865012156626,-0.0017117605813152758,0
14,6,world,0.24,3.170325171746294,0.43828131968865874,-1.23491215871696,0.001993535104163593,-0.6514506033204952,0.7586865012156626,-0.0017117605813150635,0
14,7,world,0.28,3.130325672934139,0.4380833855343719,-1.2348818792358012,0.0019935351041637755,-0.6514506033204952,0.7586865012156626,-0.0017117605813148507,0
15,0,world,0.0,3.139238387575082,0.43297440760095957,-1.3006258165048705,-0.013560685358219752,-0.6120697110282524,0.790617836823995,0.010498226047951595,0
15,1,world,0.040000000000000036,3.1792125875532613,0.4315837819756896,-1.3002659603184878,-0.01356068535821956,-0.6120697110282524,0.790617836823995,0.010498226047951843,0
15,2,world,0.08000000000000002,3.2191867875314406,0.43019315635041955,-1.2999061041321052,-0.01356068535821937,-0.6120697110282524,0.790617836823995,0.010498226047952088,0
15,3,world,0.12000000000000002,3.2591609441267453,0.428803973323761,-1.2995466212511104,-0.017875717657837693,-0.6120032941987756,0.7905320454040154,0.013838778754202738,1
15,4,world,0.16000000000000003,3.2990967638073294,0.42662982130509525,-1.2989840096899317,-0.025259548193913465,-0.6118473194299798,0.7903305709114239,0.019555091771977,1
15,5,world,0.2,3.3390012331847765,0.4239552317804985,-1.2982918984782847,-0.026924268285184506,-0.6118047705960221,0.7902756100683757,0.020843862029694366,0
15,6,world,0.24000000000000002,3.3789045249726435,0.42126407343486616,-1.2975954997052401,-0.02692426828518404,-0.611804770596022,0.7902756100683757,0.020843862029694963,0
15,7,world,0.28,3.41880781676051,0.4185729150892339,-1.2968991009321953,-0.026924268285183565,-0.611804770596022,0.7902756100683757,0.020843862029695577,0
16,0,world,0.0,3.4107548576586533,0.40464672753589725,-1.3574895607346602,-0.0011609635470073312,-0.5783025652038993,0.8158211311182075,0.0008229600481223549,0
16,1,world,0.04,3.3707661738642805,0.4055444573208087,-1.3578045998226174,-0.001160963547007599,-0.5783025652038993,0.8158211311182075,0.0008229600481219771,0
16,2,world,0.08,3.3307774900699076,0.40644218710572017,-1.3581196389105745,-0.0011609635470078664,-0.5783025652038993,0.8158211311182075,0.0008229600481216001,0
16,3,world,0.12,3.2907845652022245,0.40703735802211116,-1.3583285014278152,0.004755498394273895,-0.5782933258103232,0.8158080969508354,-0.003370980230391741,1
16,4,world,0.16,3.250810625491195,0.4057816910077616,-1.3578878519165418,0.020754947683854927,-0.5781159755426343,0.8155579059530081,-0.01471234198124367,1
16,5,world,0.2,3.210905494641242,0.4031911029107426,-1.3569787403719877,0.026256592765885933,-0.5780035630318004,0.8153993237375629,-0.018612235416389768,0
16,6,world,0.24,3.1710106184202513,0.40045652129114934,-1.356019097377118,0.026256592765885677,-0.5780035630318004,0.8153993237375629,-0.01861223541639013,0
