row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
4,27,world,1.08,0.9355764917379688,-0.04792985889944876,-0.4977887652972752,-0.06714833258885837,0.8159611352868866,-0.5659742730455248,0.0968072795943632,1
4,28,world,1.12,0.8969922523657573,-0.05775420740245625,-0.5014633861096632,-0.09405826333755646,0.8104171843573978,-0.5621288281336101,0.13560313778554176,1
4,29,world,1.16,0.8600594120058809,-0.07206173336708206,-0.5068148587968654,-0.1266042226328421,0.8011548291247268,-0.5557041903122821,0.1825244187801582,1
4,30,world,1.2,0.8251598469879349,-0.09034986851505679,-0.51365520673586,-0.1477976315433981,0.7935752298534685,-0.5504467607585547,0.21307880758909603,1
4,31,world,1.24,0.7906477670613526,-0.10929003452987812,-0.5207394350902241,-0.14972721918568008,0.7928230510496705,-0.5499250277576626,0.2158606805440695,0
4,32,world,1.28,0.7561340495622423,-0.12822758627888306,-0.5278226856254916,-0.14972721918568,0.7928230510496705,-0.5499250277576626,0.21586068054406957,0
5,0,world,0.0,0.7533108874905409,-0.10000930019698609,-0.5742516122311132,-0.11260194444892549,0.7855915045610349,-0.5896261995257671,0.15002578078667317,0
5,1,world,0.040000000000000036,0.7904911999392639,-0.08584438008189473,-0.5701310049520324,-0.11260194444892542,0.7855915045610349,-0.5896261995257671,0.15002578078667322,0
5,2,world,0.08000000000000007,0.8276745049268799,-0.07168670842805715,-0.5660125062667144,-0.1123727499145994,0.7856497598104629,-0.5896699230414395,0.1497204122579681,1
5,3,world,0.1200000000000001,0.8648802640544987,-0.05758353342132987,-0.5619098607792222,-0.11224735248809242,0.7856815804924749,-0.5896938060745207,0.149553338349922,1
5,4,world,0.15999999999999992,0.9020729351898777,-0.043448584169143954,-0.5577979720919055,-0.11085012226571818,0.786033650292721,-0.5899580522832414,0.14769173147925427,1
5,5,world,0.19999999999999996,0.9394593629598533,-0.029799183074669385,-0.5538273304611729,-0.10020706479715823,0.7885660741307341,-0.5918587645951885,0.13351139901385567,1
5,6,world,0.24,0.9775825036750111,-0.01819417721816971,-0.5504514080262051,-0.08257710079246243,0.7921848905459585,-0.5945748695385222,0.11002202565236016,1
5,7,world,0.28,1.0163882121548389,-0.008915209803105851,-0.5477521354314991,-0.06251171986017978,0.7954400589051571,-0.5970180382041025,0.08328781200156178,1
5,8,world,0.32000000000000006,1.0557859472593993,-0.002302400081112994,-0.5458284541361427,-0.046174115318123425,0.7974189595901003,-0.5985033033612737,0.06152032043539594,1
5,9,world,0.36,1.0954168737975514,0.0028902315220462795,-0.544317905865647,-0.03296489899512149,0.7985816782434507,-0.5993759825806838,0.043920953012829084,1
5,10,world,0.4,1.1352750569544938,0.006054191200468315,-0.5433975028435547,-0.018701547447946623,0.7994003283168154,-0.5999904209106468,0.02491710307168308,1
5,11,world,0.44000000000000006,1.175229919655794,0.007873426634272263,-0.5428682831437622,-0.013534759967137969,0.7995852387237952,-0.6001292055330467,0.018033107162044554,1
5,12,world,0.48,1.2151919555032122,0.009546371485391413,-0.54238161970514,-0.01306436133333913,0.799599127846488,-0.6001396300226001,0.017406369133866447,1
