row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,77,world,3.08,3.397499914169314,2.484220917109132,-1.4409537402726567,0.533480790725227,0.5334807907252267,-0.4641101657227372,0.46411016572273756,0
3,0,world,0.0,3.447499914169316,2.487973230512613,-1.3656676681343796,-0.541000925119845,-0.541000925119845,0.45532186310287354,-0.45532186310287354,0
3,1,world,0.040000000000000036,3.447499914169316,2.4811555503665144,-1.3262529597449282,-0.541000925119845,-0.541000925119845,0.45532186310287354,-0.45532186310287354,0
3,2,world,0.08000000000000007,3.447499914169316,2.4743346717274974,-1.286838805286482,-0.541194199060198,-0.5411941990538103,0.45509212133874977,-0.45509212134412114,1
3,3,world,0.1200000000000001,3.447499914169317,2.4674379747187194,-1.2474378592839916,-0.5415370624129308,-0.5415370624161803,0.45468407717079157,-0.45468407716806325,1
3,4,world,0.16000000000000014,3.447499914169316,2.460508937690353,-1.2080425779570314,-0.5416039912860063,-0.5416039913022536,0.45460435173947433,-0.4546043517258371,1
3,5,world,0.20000000000000018,3.4474999141693163,2.453538390998601,-1.1686547647079706,-0.5448672654340546,-0.5448672654152884,0.45068798859260134,-0.45068798860812387,1
3,6,world,0.2400000000000002,3.4474999141693163,2.4453984252963905,-1.1294951959021189,-0.5525472892451521,-0.5525472892845129,0.4412385898127615,-0.4412385897813298,1
3,7,world,0.28000000000000025,3.447499914169315,2.4359865900167126,-1.0906185947403948,-0.556924599348461,-0.5569245993150163,0.435700574532307,-0.4357005745584717,1
3,8,world,0.3200000000000003,3.4474999141693163,2.426089659725797,-1.0518639314095901,-0.5644062853649797,-0.5644062854329511,0.4259642532231938,-0.4259642531718949,1
3,9,world,0.3600000000000003,3.4474999141693154,2.41386988221793,-1.0137859306620205,-0.5773634197759313,-0.5773634196889653,0.40822969212166654,-0.4082296921831566,1
3,10,world,0.40000000000000036,3.4474999141693163,2.3995203263693257,-0.976450482037742,-0.5884188049841598,-0.5884188049841598,0.3921266503835379,-0.3921266503835379,1
3,11,world,0.43999999999999995,3.447499914169316,2.3831521144488717,-0.9399662834612765,-0.6048519271495448,-0.6048519271620054,0.3662705915285973,-0.36627059152105185,1
3,12,world,0.48,3.4474999141693163,2.3629063925336165,-0.9055005744744601,-0.6252680994889797,-0.6252680994496239,0.3302117559675674,-0.3302117559883517,1
3,13,world,0.52,3.4474999141693163,2.3382819291337036,-0.8740165364893694,-0.644651645881901,-0.6446516458168223,0.2905585233566319,-0.29055852338596433,1
3,14,world,0.56,3.4474999141693154,2.309886718182693,-0.8458754456097165,-0.6603848655498084,-0.6603848655351867,0.25276833140447563,-0.25276833141007216,1
3,15,world,0.6000000000000001,3.4474999141693163,2.278718742634905,-0.8208267423844158,-0.6714392883985657,-0.6714392884491682,0.22174147551722662,-0.22174147550051523,1
